67,108,254,72,56,W
67,108,252,72,56,W
69,108,248,70,54,W
69,108,246,70,54,W
69,108,242,70,54,W
69,108,240,70,54,W
69,108,236,70,54,W
69,109,234,70,54,W
71,111,230,70,52,W
71,111,228,70,52,W
71,111,224,70,52,W
71,114,222,70,52,W
71,114,218,70,52,W
71,114,216,70,52,W
71,114,212,70,52,W
73,117,210,70,52,W
73,126,206,70,52,W
73,286,204,70,52,W
73,281,200,70,52,W
73,280,198,70,52,W
73,276,194,70,52,W
75,272,192,70,50,W
75,269,188,70,50,W+D
74,273,190,74,50,W+D
75,276,190,78,52,W+D
73,112,189,82,52,W+D
73,101,190,86,52,W
73,104,186,88,54,W
73,111,184,86,54,W
71,267,180,88,54,W
73,266,178,86,54,W
71,264,174,88,56,W
71,261,171,88,56,W
71,259,170,88,58,W
71,256,165,86,58,W
71,254,162,86,58,W
69,251,160,86,58,W
71,247,156,86,58,W
69,246,154,86,60,W
69,241,150,86,60,W
69,240,148,86,60,W
69,235,144,84,60,W
67,231,142,84,62,W
69,228,138,84,60,W
67,225,136,84,62,W
67,221,132,83,62,W
67,218,130,83,62,W
67,214,126,83,62,W
67,209,124,83,62,W
69,206,120,80,62,W
71,201,118,80,62,W
73,198,114,80,62,W
75,193,112,78,62,W
75,189,108,78,62,W
77,186,106,76,60,W
80,181,102,76,62,W
85,176,100,74,60,W
227,172,96,74,62,W
227,167,94,73,60,W
225,163,92,73,60,W+D
228,169,90,72,60,W+D
231,176,88,74,60,W+D
93,182,88,74,61,W+D
89,187,86,74,61,W+D
87,194,86,72,62,W+D
85,197,88,72,63,W+D
83,202,86,68,62,W+D
83,201,86,66,64,W+D
83,203,88,64,64,W+D
83,203,89,62,64,W+D
83,203,92,60,64,W+D
83,202,92,60,65,W+D
83,201,96,58,63,W+D
83,201,98,56,63,W+D
81,199,104,56,60,W+D
83,201,107,56,58,W+D
81,199,113,56,56,W+D
83,201,119,56,52,W+D
83,203,126,56,52,W+D
85,205,134,56,50,W+D
85,207,140,58,50,W+D
85,211,146,58,48,W+D
87,216,151,61,50,W+D
89,224,154,62,48,W+D
91,235,155,66,48,W+D
95,243,157,68,50,W+D
124,251,158,71,50,W
92,247,154,71,50,W
86,241,152,71,50,W
82,237,148,71,50,W
78,233,146,71,50,W
74,229,142,71,50,W
72,224,140,71,52,W
70,220,136,71,52,W
68,217,134,70,52,W
68,213,130,70,52,W
68,207,128,70,52,W
68,203,124,68,52,W
70,197,122,68,52,W+D
69,207,121,72,52,W+D
69,214,119,73,52,W+D
67,224,117,78,52,W+D
67,239,117,80,54,W+D
67,253,116,82,54,W+D
67,275,115,85,56,W+D
67,297,115,87,58,W+D
68,297,115,88,60,W+D
67,297,115,89,62,W+D
69,297,117,89,64,W+D
68,297,117,88,66,W+D
70,297,119,89,68,W+D
70,297,123,87,70,W+D
70,297,125,87,72,W+D
71,298,131,86,74,W
68,298,127,84,75,W
65,298,125,82,78,W
64,298,121,80,78,W
64,298,118,78,78,W
64,298,115,76,78,W
64,298,113,76,78,W
64,298,111,74,78,W
65,298,107,70,78,W
65,298,103,68,78,W
68,298,101,66,75,W
68,298,97,64,75,W+D
68,297,103,63,73,W+D
67,297,111,61,70,W+D
68,291,123,59,68,W+D
68,178,130,59,65,W+D
68,147,137,58,63,W+D
67,127,149,59,59,W+D
68,115,165,59,59,W+D
68,105,187,61,56,W+D
68,100,213,61,55,W+D
68,93,267,63,53,W+D
68,90,297,62,51,W+D
66,83,297,67,51,W+D
68,80,297,71,51,W
66,80,297,73,51,W
66,78,297,73,51,W
64,78,297,75,51,W
64,78,297,75,49,W
62,78,297,77,51,W
62,78,297,79,51,W
62,78,297,77,49,W
60,78,297,77,49,W
60,78,297,77,51,W
60,78,297,75,49,W
58,78,297,75,51,W
58,80,297,75,49,W
58,78,297,75,51,W
58,80,297,73,51,W
56,80,297,73,51,W
56,80,297,73,53,W
56,81,297,73,51,W
56,81,297,73,53,W
56,83,295,71,55,W
56,83,293,71,55,W
56,83,289,71,55,W
56,85,287,69,55,W
56,85,283,69,55,W+D
56,81,271,72,55,W+D
56,75,258,77,54,W+D
56,72,245,80,55,W+D
56,70,233,87,55,W
54,67,229,88,55,W
54,67,227,88,55,W
54,70,223,88,55,W
54,67,221,91,57,W
52,67,217,91,57,W
52,70,215,91,57,W
52,67,211,93,57,W
52,67,209,93,57,W
52,70,205,93,57,W
52,74,203,93,57,W
50,74,199,93,59,W
50,74,197,93,59,W
50,76,193,93,59,W
50,76,191,95,59,W
50,76,187,95,59,W
50,76,185,95,59,W
48,76,182,98,61,W
48,78,178,98,61,W
50,78,176,98,61,W
48,78,171,101,63,W
48,78,169,101,63,W
50,80,165,101,63,W
48,78,163,105,63,W
48,78,159,106,63,W
50,78,157,106,63,W
52,78,153,109,63,W
52,76,151,113,65,W+A
54,80,153,103,65,W+A
54,84,158,97,64,W+A
56,87,161,91,65,W
56,85,159,91,65,W
58,87,157,91,63,W
60,85,153,91,63,W
60,84,149,92,63,W
60,84,147,95,63,W
60,84,143,95,63,W
62,81,141,99,63,W
62,81,137,103,63,W
62,81,135,103,63,W
62,79,131,111,63,W
62,77,129,297,63,W
62,77,125,295,63,W
64,75,123,289,63,W
62,75,119,283,63,W
64,73,117,279,63,W
64,72,113,273,63,W
64,72,111,269,63,W
64,70,107,263,63,W
62,67,105,257,63,W
62,66,101,252,63,W
62,66,99,247,63,W
62,63,97,240,63,W
62,62,93,237,65,W
60,60,89,231,65,W
60,60,87,225,65,W
58,58,83,219,67,W
58,55,81,213,67,W+A
58,56,81,227,67,W+A
54,53,80,245,65,W+A
54,54,83,265,65,W+A
52,51,83,287,65,W+A
52,51,87,297,65,W+A
49,51,89,297,65,W+A
47,51,91,297,65,W+A
47,49,93,297,67,W+A
46,51,99,297,65,W+A
46,49,103,297,68,W+A
46,51,108,297,65,W+A
44,51,115,119,66,W+A
43,51,123,101,66,W+A
44,52,131,90,68,W+A
42,53,141,81,68,W+A
44,55,155,75,67,W+A
43,57,173,69,68,W
43,57,171,72,66,W
43,55,166,72,62,W
43,55,161,73,62,W
43,55,159,78,58,W
43,53,155,78,56,W
43,53,149,83,53,W
43,51,149,85,52,W
43,51,146,87,50,W
41,51,141,89,50,W
41,49,137,95,50,W
41,49,137,101,50,W+A
41,50,151,88,48,W+A
41,51,165,82,50,W+A
42,53,189,75,50,W+A
42,57,217,70,47,W+A
42,59,243,65,48,W+A
41,61,259,62,48,W+A
41,65,267,59,48,W+A
44,69,273,57,47,W
44,71,271,55,45,W
44,71,267,55,44,W
44,71,265,57,44,W
45,71,261,55,44,W
45,71,259,55,44,W
45,71,255,57,42,W
47,71,253,55,42,W
47,71,249,57,42,W
47,73,247,55,40,W
47,71,243,57,40,W
47,71,241,57,40,W
49,71,239,57,40,W
49,71,235,57,40,W
49,73,232,57,40,W
49,71,228,57,40,W
49,71,225,59,40,W
49,73,223,59,40,W
49,71,219,59,40,W
49,71,217,61,40,W
51,71,213,61,40,W
51,71,211,63,40,W
51,73,207,63,40,W
51,71,205,65,40,W
51,71,201,68,40,W
51,71,199,68,40,W
51,71,195,69,40,W
51,71,193,74,42,W
51,71,191,261,42,W
51,71,187,257,42,W
51,71,184,254,42,W
51,71,181,252,42,W
51,69,177,247,42,W
51,71,175,243,42,W
51,69,171,239,44,W
51,67,169,237,44,W
51,69,165,234,44,W
51,67,163,231,45,W
51,67,159,228,45,W
51,67,157,223,47,W
51,67,153,219,47,W
51,67,151,216,47,W+A
51,69,151,221,48,W+A
51,73,151,223,48,W+A
51,79,153,229,48,W+A
52,83,152,235,50,W+A
53,89,153,244,50,W+A
55,93,153,253,48,W
55,93,151,248,48,W
55,93,147,243,50,W
57,93,145,240,50,W
57,93,141,236,52,W
57,93,139,232,54,W
59,93,135,226,58,W
59,91,133,224,60,W
59,91,129,218,64,W+A
61,93,129,228,64,W+A
63,95,130,235,64,W+A
65,95,129,246,62,W+A
69,97,131,258,62,W+A
71,97,132,274,62,W+A
73,97,131,292,62,W+A
75,97,133,298,63,W+A
77,97,133,298,62,W+A
79,97,137,298,62,W+A
81,97,140,298,63,W+A
83,97,142,298,63,W+A
84,97,145,298,63,W+A
87,96,150,298,62,W+A
87,97,154,172,63,W+A
87,97,161,142,63,W+A
87,97,167,124,63,W+A
86,97,175,114,62,W+A
87,97,184,104,62,W+A
87,98,194,98,63,W+A
87,99,208,91,62,W+A
85,102,224,86,61,W+A
85,103,244,80,61,W+A
85,105,268,78,62,W+A
85,109,298,72,60,W
85,107,294,72,60,W
85,107,294,70,58,W
85,107,290,72,58,W
85,105,284,72,58,W
85,105,284,70,56,W
85,104,280,70,56,W
85,104,275,70,56,W
85,104,275,70,54,W
83,101,270,70,56,W
85,101,270,70,54,W
83,99,266,70,54,W
83,98,260,70,54,W
83,98,256,70,52,W
81,95,252,70,54,W
81,95,252,70,52,W
81,95,246,70,52,W
81,93,246,69,52,W
81,92,242,70,52,W
79,92,236,70,52,W
79,92,236,70,50,W
79,90,232,70,50,W
77,90,228,72,52,W
77,87,228,72,50,W
77,85,222,72,50,W
75,85,218,72,50,W
75,83,212,75,50,W
73,81,208,76,50,W
73,80,204,78,50,W
73,80,204,76,50,W
71,77,198,78,50,W+A
69,82,224,73,50,W+A
69,81,268,71,50,W+A
69,84,298,67,50,W+A
68,88,298,65,50,W
68,85,298,65,50,W
68,85,298,62,50,W
66,85,298,62,48,W
66,84,298,62,48,W
66,84,298,62,46,W
66,81,298,62,46,W
64,81,298,62,46,W
64,79,298,62,46,W
64,78,298,62,46,W
62,78,298,62,44,W
62,75,298,62,44,W
62,74,298,62,44,W
60,74,298,62,44,W
58,71,298,62,44,W
58,70,298,62,44,W
58,68,298,62,44,W
56,68,298,62,44,W
56,65,298,62,44,W
54,65,298,65,44,W
54,64,298,65,44,W
52,64,298,65,44,W
52,61,298,65,44,W
50,60,298,65,44,W
50,60,298,66,44,W
50,58,298,66,44,W
48,58,298,69,44,W
48,58,298,69,44,W+A
47,58,298,64,44,W+A
47,62,298,60,44,W
47,62,298,63,44,W
45,59,294,63,44,W
47,59,292,63,44,W
45,59,288,63,44,W
45,58,286,63,44,W
45,59,282,63,44,W
45,58,280,64,44,W
45,58,276,66,44,W
45,58,274,66,42,W
43,58,270,66,44,W
43,56,268,71,44,W
43,56,264,74,44,W
43,58,262,74,44,W
43,56,258,76,44,W
43,56,256,84,44,W+A
43,62,252,76,44,W+A
44,68,250,66,42,W+A
43,70,248,64,44,W+A
43,76,245,60,43,W+A
44,84,241,56,42,W
44,84,239,56,42,W
45,86,234,60,42,W
47,90,232,56,40,W
47,90,228,60,40,W
49,92,225,60,40,W
49,94,222,62,40,W
51,96,218,64,40,W
51,102,216,64,40,W
51,228,214,64,40,W
53,226,211,66,40,W
53,222,208,66,40,W
53,219,204,68,40,W
56,218,202,68,40,W
56,216,200,68,40,W
56,212,196,70,42,W
56,209,192,72,42,W
57,208,188,72,42,W
57,206,186,72,42,W
60,202,184,72,42,W
60,200,181,74,44,W
60,196,176,74,44,W
61,194,174,74,44,W
61,192,172,74,44,W
63,190,168,76,45,W
63,185,166,76,45,W
63,184,163,76,48,W
65,180,160,76,48,W
65,178,158,76,48,W
67,175,154,76,48,W
70,172,150,76,48,W
70,170,146,76,49,W
71,166,144,76,49,W
74,163,142,76,49,W
189,160,138,76,49,W
189,158,135,78,52,W
187,154,132,78,52,W
187,150,130,78,52,W
187,148,126,76,52,W
187,146,124,76,52,W+D
187,146,121,80,54,W+D
189,146,118,84,54,W+D
191,148,116,88,56,W+D
193,147,114,93,58,W+D
195,148,110,95,60,W+D
199,150,110,98,62,W+D
202,152,108,98,64,W+D
205,154,106,100,66,W+D
209,156,104,98,70,W+D
215,160,102,95,70,W+D
219,160,100,93,74,W+D
85,162,100,92,78,W+D
82,161,98,88,80,W+D
81,163,98,86,84,W+D
81,162,98,84,86,W+D
81,162,96,80,88,W+D
81,161,96,78,88,W+D
80,159,96,76,88,W+D
81,162,98,74,86,W+D
83,161,98,72,84,W+D
83,163,99,72,82,W+D
83,164,99,70,79,W+D
83,165,101,68,76,W+D
85,167,102,68,74,W+D
88,170,104,66,70,W+D
89,173,107,66,69,W+D
93,177,108,66,66,W+D
99,181,111,66,65,W+D
103,185,114,66,64,W+D
111,191,115,66,62,W+D
129,197,115,65,61,W+D
159,205,116,66,59,W+D
297,213,113,68,58,W+D
297,221,113,68,58,W+D
297,227,113,70,56,W+D
297,235,113,70,56,W+D
298,241,114,74,56,W+D
297,249,115,73,56,W+D
297,259,115,78,58,W+D
297,271,117,80,58,W+D
283,284,119,81,58,W+D
243,297,123,82,59,W+D
221,297,124,82,60,W+D
207,297,129,81,62,W+D
196,297,133,81,64,W+D
187,297,139,80,64,W+D
183,297,145,79,66,W
185,297,143,79,66,W
187,297,139,77,68,W
191,297,137,75,68,W
193,297,133,75,70,W
197,297,131,73,70,W
197,297,129,71,70,W
203,297,125,69,70,W
49,297,121,67,70,W+D
49,297,127,67,68,W+D
50,297,133,67,68,W+D
48,297,141,67,66,W+D
48,297,149,69,63,W+D
47,252,155,70,64,W+D
48,189,161,71,62,W+D
45,147,169,73,62,W+D
46,123,175,73,60,W+D
46,105,187,77,59,W+D
44,93,197,79,59,W+D
44,81,213,82,59,W+D
42,79,229,85,59,W+D
42,71,253,89,60,W+D
43,67,289,95,61,W+D
40,61,297,103,63,W
38,63,297,103,63,W
36,65,297,103,63,W
33,65,297,101,65,W
33,65,297,103,65,W
36,67,297,103,65,W
38,69,297,103,67,W
38,71,297,101,67,W
40,73,297,101,67,W
40,71,297,101,67,W
40,73,297,101,69,W
42,75,297,101,69,W
42,77,297,99,69,W
42,75,297,99,69,W
44,77,297,99,69,W
44,79,297,97,71,W
46,79,293,95,71,W
46,81,289,95,71,W
46,81,285,93,71,W
48,83,283,93,71,W
48,85,279,91,71,W
48,85,279,91,73,W+D
50,80,297,93,73,W+D
48,73,297,95,73,W+D
50,70,297,97,75,W+D
50,67,297,101,75,W+D
50,64,298,107,76,W
50,64,298,107,78,W
48,64,294,104,78,W
48,64,292,104,78,W
48,61,288,104,78,W
48,61,286,104,78,W
48,61,282,104,78,W
48,61,280,104,78,W
48,60,276,104,78,W
48,60,274,103,78,W
48,60,270,103,78,W
46,58,268,103,78,W
46,58,264,103,78,W
46,58,262,103,78,W
46,58,258,103,76,W
46,58,256,101,76,W
46,58,252,101,76,W
46,58,250,101,76,W
46,55,246,101,76,W
44,55,244,101,76,W
44,55,240,101,76,W
44,54,238,101,76,W
44,54,234,101,76,W
44,54,232,101,76,W
44,54,228,101,76,W
42,54,226,101,76,W
42,54,222,101,76,W
42,51,220,101,74,W
42,51,216,101,74,W
42,50,214,101,74,W
42,50,210,101,74,W
40,50,208,98,74,W+A
40,51,245,95,75,W+A
40,53,291,91,75,W+A
40,57,297,87,73,W+A
40,61,297,83,73,W
40,59,297,83,73,W
40,61,297,80,73,W
40,59,297,80,71,W
40,61,297,79,71,W
42,61,297,79,69,W
40,61,297,77,69,W
42,61,297,77,69,W
40,61,297,77,69,W
42,61,297,75,67,W
42,61,297,73,65,W
42,63,297,71,63,W
42,61,297,71,63,W
42,63,297,71,63,W
42,61,297,71,61,W
42,61,297,69,61,W
44,63,297,67,59,W
42,61,297,67,59,W
44,63,297,65,59,W
44,63,297,65,57,W+D
44,60,279,67,57,W+D
44,56,237,69,55,W+D
44,54,203,71,55,W
44,54,201,71,55,W
44,54,197,71,55,W
42,51,195,71,55,W
42,51,189,71,55,W
42,50,187,71,55,W
42,50,183,72,55,W
42,50,183,71,53,W
40,50,179,71,53,W
40,48,177,71,53,W
40,48,173,71,53,W
40,48,169,71,53,W
38,46,165,71,53,W
40,48,165,69,51,W
38,46,161,71,51,W
38,46,159,71,51,W
38,43,155,71,51,W
36,42,151,72,51,W
36,42,147,72,51,W+A
36,44,171,69,51,W+A
34,46,195,65,51,W+A
34,48,223,60,51,W+A
36,51,249,57,49,W+A
34,51,255,57,51,W
34,51,251,55,49,W
36,51,249,55,49,W
36,54,245,53,47,W
36,54,243,53,47,W
36,54,239,51,47,W
36,54,237,51,45,W
36,54,233,51,45,W
36,54,229,51,43,W
38,54,227,49,43,W
38,55,223,49,41,W
38,55,221,49,41,W
38,55,217,49,40,W
38,55,215,49,40,W
38,54,213,53,40,W
38,54,209,281,40,W
38,54,207,279,37,W
38,54,203,277,37,W
38,54,201,275,37,W
38,54,197,273,36,W
38,54,195,271,36,W
38,54,191,269,36,W
38,54,187,265,36,W
40,54,185,263,36,W
40,54,181,261,36,W
40,54,179,257,36,W
40,54,175,255,36,W
40,54,173,251,37,W
38,54,171,249,43,W
38,51,166,245,45,W
38,54,165,243,45,W
38,51,161,241,49,W
38,51,159,235,51,W
38,51,155,233,55,W
38,51,153,228,60,W
38,51,149,225,61,W
38,51,145,220,65,W
38,51,142,219,67,W
38,51,139,213,73,W
38,51,137,209,78,W+A
38,51,134,215,77,W+A
38,53,133,221,77,W+A
40,57,133,223,73,W+A
40,61,131,225,73,W+A
39,63,130,225,72,W+A
41,69,131,223,72,W+A
44,75,131,219,70,W+A
43,81,133,217,70,W+A
45,88,132,214,71,W+A
48,93,135,209,70,W+A
51,103,139,205,70,W+A
53,105,141,203,70,W+A
57,103,143,201,68,W+A
59,101,149,199,70,W+A
64,99,153,197,70,W+A
68,97,159,195,68,W+A
74,97,164,196,68,W+A
75,97,171,195,68,W+A
82,97,175,195,70,W+A
88,97,179,195,68,W+A
93,98,181,198,68,W+A
93,101,179,199,68,W
93,101,175,197,68,W
91,97,173,193,68,W
91,97,169,189,66,W
91,97,167,188,66,W
89,93,163,183,66,W
87,93,161,181,66,W
87,93,157,178,66,W+A
85,95,155,179,66,W+A
84,97,152,181,66,W+A
83,99,149,186,66,W+A
81,101,145,189,66,W+A
79,103,143,196,66,W+A
81,109,139,202,66,W+A
81,113,137,212,66,W+A
80,117,133,224,66,W+A
83,121,134,240,66,W+A
83,123,131,260,66,W+A
85,124,129,292,68,W+A
87,125,129,298,66,W
87,123,125,298,64,W
89,121,121,298,62,W
89,119,119,298,62,W+A
91,115,119,298,60,W+A
93,113,118,298,60,W+A
97,109,117,298,60,W+A
99,105,120,298,60,W+A
103,102,119,298,60,W+A
107,99,121,298,60,W+A
109,95,124,298,63,W+A
108,93,126,96,60,W+A
109,91,131,82,62,W+A
107,89,136,76,62,W+A
105,87,144,68,60,W+A
103,88,154,66,62,W+A
99,85,165,60,62,W+A
95,85,185,58,62,W+A
90,85,210,56,62,W+A
87,85,256,52,64,W+A
85,85,298,48,64,W+A
81,88,298,46,194,W+A
79,89,298,44,192,W+A
78,92,298,42,190,W+A
77,96,298,38,186,W
77,96,298,38,48,W
75,96,298,38,44,W
75,93,298,38,38,W
75,93,298,36,36,W
73,93,298,36,34,W
73,92,298,36,34,W
73,93,298,34,30,W
73,92,298,34,28,W
71,92,298,34,28,W
71,92,298,34,28,W+D
72,88,298,35,26,W+D
71,84,298,36,26,W+D
71,80,298,41,26,W+D
71,75,298,44,26,W+D
71,74,256,49,26,W+D
73,69,202,58,26,W
71,69,198,60,29,W
69,67,194,64,29,W
69,67,194,66,30,W
67,65,190,70,32,W+A
63,65,232,64,32,W+A
61,68,288,58,32,W+A
59,67,298,56,32,W+A
59,70,298,52,32,W+A
58,74,298,50,32,W+A
57,75,298,46,32,W+A
57,80,298,44,32,W+A
55,86,298,42,32,W+A
57,92,298,40,30,W
57,92,298,40,32,W
57,94,298,40,30,W
57,94,298,38,30,W
57,94,298,40,30,W
59,96,298,38,30,W
59,98,298,36,28,W
59,98,298,38,28,W
59,99,298,36,28,W
59,99,298,38,28,W
59,102,298,36,28,W
61,104,298,36,28,W
61,105,298,36,28,W
61,107,298,36,26,W
61,107,298,36,28,W
63,110,298,36,26,W
63,110,298,36,28,W
63,111,298,36,26,W
63,114,298,36,26,W
65,114,298,36,26,W+D
63,106,298,38,26,W+D
65,102,298,41,26,W+D
65,96,298,44,28,W+D
64,89,298,48,28,W
64,89,298,50,28,W
64,89,298,50,30,W
64,89,298,52,30,W
64,89,298,55,30,W
64,89,298,55,32,W
64,89,298,56,32,W
64,89,298,59,32,W
64,89,298,59,34,W
64,89,298,60,34,W
64,89,298,62,36,W
64,89,298,65,36,W
64,89,298,66,38,W
64,89,298,69,38,W
64,89,298,70,40,W
64,89,298,72,40,W
64,89,298,74,40,W
64,89,298,74,42,W
64,89,298,76,42,W
64,89,298,79,42,W
64,89,298,79,44,W
64,89,298,80,44,W
64,88,298,82,46,W
64,88,298,84,46,W
64,88,298,84,48,W
64,88,294,86,48,W
64,88,292,89,48,W
64,88,288,89,50,W
64,88,286,90,50,W
64,88,282,93,50,W
64,88,280,93,52,W
64,88,276,93,52,W
64,88,274,94,52,W
64,85,270,96,54,W
64,85,268,98,54,W
64,85,264,98,54,W
64,85,262,100,56,W
64,85,258,103,56,W
64,84,256,103,56,W+A
63,87,274,97,56,W+A
63,91,290,92,56,W+A
63,98,298,86,56,W
65,98,298,86,56,W
65,98,294,86,56,W
65,98,292,86,58,W
65,98,290,86,58,W
65,98,286,86,58,W
67,98,284,86,58,W
65,98,280,88,58,W
65,96,276,88,58,W
67,98,274,88,58,W
67,96,270,88,58,W
67,98,268,88,58,W
67,96,264,88,60,W
67,96,262,88,58,W
67,96,258,88,60,W
67,96,256,88,60,W
67,96,252,88,60,W
67,96,250,88,60,W
67,94,246,88,60,W
69,94,242,88,60,W
67,94,241,90,60,W
69,94,236,88,60,W
69,94,234,88,60,W
69,94,232,88,60,W
69,92,228,88,62,W
67,92,226,90,62,W
69,92,222,88,62,W+A
69,96,236,84,62,W+A
69,98,246,80,62,W+A
69,104,258,78,61,W
71,104,256,78,60,W
71,104,252,76,60,W
71,104,250,76,60,W
71,104,248,76,60,W
71,104,245,74,60,W
71,101,240,74,60,W
73,101,238,72,58,W
73,101,234,72,58,W
73,101,232,72,58,W
73,100,228,70,58,W
73,100,226,70,58,W
73,100,222,70,58,W
73,100,220,70,56,W
73,98,216,68,56,W
73,98,214,68,56,W
73,98,210,68,56,W
73,96,208,66,56,W
73,96,205,66,54,W
73,96,203,65,54,W
73,96,198,65,54,W
73,93,196,65,54,W
73,93,192,65,52,W
73,93,190,65,52,W
73,91,186,65,52,W
73,90,184,66,52,W
73,90,180,66,52,W
73,90,178,66,50,W
71,88,174,66,50,W
71,86,172,68,50,W
71,86,168,68,50,W
71,86,166,68,48,W
71,84,163,70,48,W
71,84,160,70,46,W
71,82,156,72,46,W
71,82,154,76,46,W
71,80,150,78,46,W
69,78,148,80,46,W
69,78,146,86,46,W
67,76,142,88,46,W
67,76,138,94,46,W
67,73,136,101,46,W
67,72,132,110,48,W
65,72,130,298,48,W
65,70,126,298,48,W
65,70,124,298,48,W
65,67,121,298,48,W
63,67,118,298,50,W
63,64,114,298,50,W
61,64,112,298,50,W
61,62,108,298,50,W
60,60,106,298,52,W
60,60,103,298,52,W
57,58,100,298,54,W+A
56,57,102,299,54,W+A
55,56,108,298,54,W+A
54,58,110,298,54,W+A
51,58,116,298,52,W+A
51,58,122,124,54,W+A
50,58,131,106,53,W+A
49,60,142,94,53,W+A
50,60,150,88,54,W
50,60,150,90,54,W
50,60,145,92,54,W
48,58,145,92,54,W
48,58,140,98,54,W
48,56,137,102,54,W
48,56,133,104,54,W
48,56,130,108,54,W
48,54,128,112,54,W
46,52,124,120,54,W
46,52,121,126,54,W+A
44,52,132,108,54,W+A
43,54,146,98,54,W+A
44,54,164,90,53,W+A
43,56,184,84,53,W+A
43,58,211,78,54,W+A
44,60,231,74,53,W
44,60,228,74,53,W
44,59,224,74,53,W
44,60,223,74,51,W
44,59,218,76,51,W
44,59,217,76,51,W
44,59,212,78,51,W
44,59,210,78,51,W
44,57,207,80,51,W
44,57,204,80,51,W
42,57,201,82,51,W
44,57,198,82,51,W+A
42,56,220,78,51,W+A
42,61,243,74,51,W+A
44,64,266,69,51,W+A
43,68,292,64,51,W
43,68,290,64,49,W
46,68,287,64,49,W
43,68,283,67,49,W
46,68,280,67,49,W
46,68,280,64,47,W
46,68,276,64,47,W
46,68,272,64,47,W
46,68,270,65,47,W
46,68,266,67,47,W
46,68,265,67,47,W
48,68,260,67,47,W
48,68,256,67,47,W
48,68,254,70,47,W
48,68,250,70,45,W
48,68,246,70,45,W
48,68,245,72,47,W
48,68,240,72,47,W
48,68,238,72,47,W
48,70,238,72,45,W
48,70,234,72,45,W
48,70,230,73,45,W
50,70,228,73,45,W
48,68,225,76,47,W
48,68,222,76,47,W
48,68,218,78,47,W
48,68,214,78,47,W
48,68,212,80,47,W
48,68,208,82,47,W
48,68,205,82,49,W
48,68,203,84,49,W
48,68,198,86,49,W
48,66,196,86,49,W
50,68,196,86,49,W
50,66,192,90,49,W
50,66,188,91,49,W
50,66,186,91,51,W
50,65,183,93,51,W
50,65,178,96,51,W
50,65,176,98,51,W
50,63,172,100,53,W
50,63,170,101,53,W
48,63,166,104,53,W
48,60,163,106,55,W+A
48,62,180,98,56,W+A
50,64,204,90,55,W+A
48,66,224,86,55,W+A
50,71,260,80,55,W+A
50,74,298,75,55,W
50,74,296,75,53,W
52,74,294,75,53,W
50,72,288,77,55,W
52,72,288,77,55,W
52,72,284,77,53,W
52,72,282,77,53,W
52,72,278,77,53,W
52,72,276,77,53,W
52,72,272,77,53,W
52,70,268,77,53,W
52,70,266,77,53,W
