53,77,297,78,54,1108.2050144819773,918.1402116488343,-0.11999999999999611,0.465000000000515,0.7843137254901953
53,77,297,77,54,1113.2049589655553,918.1166497911374,0.2700000000000039,0.10500000000058662,0.7843137254902005
53,77,297,76,54,1118.2048246298748,918.0799982050901,0.4200000000000039,-0.13499999999942247,0.7843137254901953
53,77,297,76,54,1123.2047416980115,918.05120043165,0.33000000000000396,-0.014999999999901092,0.7843137254901953
53,77,297,77,54,1128.2046978331673,918.030256541873,0.24000000000000396,-0.28500000000008185,0.7843137254901953
55,79,297,76,54,1133.2045820028407,917.9962228842702,0.390000000000004,-0.3118015796717657,0.5228758169934624
55,75,297,80,54,1138.204406544233,918.038110296344,-0.4799999999999959,0.5704933348722534,0.522875816993467
55,77,297,77,54,1140.4042976779112,918.0162242285396,0.5700000000000042,-0.5850000000000364,0.7843137254902005
55,79,297,76,54,1145.4041633422307,917.9795726424923,0.42000000000000415,-0.6068893156680133,0.5228758169934647
55,75,297,80,54,1150.4040091304546,918.0188421469359,-0.44999999999999574,0.5950823867912902,0.5228758169934624
55,79,297,76,54,1152.6038885030587,917.9958042218801,0.6000000000000043,-0.5550000000001489,0.7843137254902005
55,77,297,79,56,1157.6038329866367,918.019366079577,-0.2699999999999956,0.5549999999998931,0.7843137254902005
55,79,297,79,54,1162.6037342909174,917.9879503597492,0.36000000000000454,-0.22500000000019327,0.7843137254901903
55,79,297,79,54,1167.6037007068844,917.969624443634,0.21000000000000452,0.014999999999787406,0.7843137254901903
55,77,297,79,54,1172.603697965328,917.964388456835,0.060000000000004494,0.6149999999995259,0.7843137254902005
55,79,297,82,54,1177.6035821350013,917.9303547992322,0.3900000000000045,0.49499999999963507,0.7843137254902005
55,79,297,79,54,1182.6028803128852,917.8465829148873,0.9600000000000046,0.13500000000001933,0.7843137254902005
55,79,297,82,54,1187.602380672484,917.7758994346972,0.8100000000000046,0.855000000000274,0.7843137254901903
55,79,297,82,54,1192.6009304590577,917.6554833595943,1.3800000000000048,0.5250000000000625,0.7843137254901903
55,80,297,79,56,1197.598034969216,917.4853466070834,1.9500000000000048,0.10500000000013188,0.7843137254902005
55,81,297,82,56,1202.5954005645212,917.3230594946516,1.8600000000000048,0.585000000000548,0.7843137254902005
55,81,297,82,56,1207.591545745725,917.1267604158562,2.250000000000005,0.045000000000470664,0.7619047619047589
57,83,297,82,54,1212.5862390307757,916.8964584656519,2.640000000000005,-0.6449999999996692,0.7619047619047589
57,83,297,84,56,1217.583343540934,916.726321713141,1.9500000000000048,0.255000000000166,0.7843137254902005
57,83,297,85,56,1222.5801746360871,916.5483357403467,2.040000000000005,1.2816416727216904,0.5228758169934624
57,81,297,86,56,1227.5758977319936,916.3415731977349,2.370000000000005,1.3573757046727053,0.5228758169934624
57,82,297,86,56,1229.7719796756057,916.2103325906764,3.4200000000000053,0.3749999999997442,0.7843137254901903
57,85,297,82,56,1234.7583596410366,915.8415306921585,4.230000000000006,-0.8249999999998181,0.7843137254902005
57,85,297,86,56,1239.7497645826109,915.548483410603,3.3600000000000056,1.1714889233276438,0.522875816993467
57,82,297,90,56,1244.7407030488832,915.2475960132565,3.4500000000000055,1.560984210303161,0.5228758169934624
57,85,297,86,56,1246.9315789915347,915.0474395646686,5.220000000000006,-0.2549999999999102,0.7843137254901903
59,87,297,86,56,1251.9101217980851,914.5847177007532,5.310000000000006,-0.5550000000002626,0.7843137254901903
59,85,298,88,56,1256.8938759132043,914.18198339624,4.620000000000005,0.2849999999997124,0.7843137254902005
59,87,297,89,56,1261.8756768586097,913.7557682623489,4.890000000000005,0.989514042430983,0.5128205128205123
59,85,297,92,56,1266.8572539554086,913.3269447221263,4.920000000000005,1.709509154287531,0.5128205128205123
59,87,297,90,58,1269.0445925872014,913.0912548626358,6.150000000000006,0.5849999999999511,0.7843137254902005
61,87,297,89,58,1274.0102419035106,912.5061678029274,6.720000000000006,0.16500000000002046,0.7843137254902005
61,89,297,92,58,1278.9755841882852,911.9184808156382,6.750000000000006,0.9836104637518872,0.5228758169934624
61,87,297,94,58,1283.9381019420193,911.3074018159388,7.020000000000006,1.4948848143212103,0.5228758169934624
61,91,297,94,56,1286.1153349930225,910.9917180475582,8.250000000000005,0.36393034737861285,0.5128205128205123
61,91,297,98,58,1291.0639669116133,910.2768459371042,8.220000000000006,1.0559690832961905,0.5128205128205123
63,93,297,94,56,1293.2341112774016,909.9156348746527,9.450000000000006,-0.23270382740108175,0.5128205128205123
61,89,297,100,58,1298.177370001091,909.1645069290489,8.640000000000006,1.9644879448619577,0.39215686274509765
63,95,297,92,57,1299.9453102073128,908.8262948251482,10.830000000000005,-0.2686990550729149,0.522875816993467
63,91,297,100,58,1302.1169485674277,908.4741771844696,9.210000000000004,2.1354103599009306,0.5333333333333352
62,93,297,97,59,1304.2792649393189,908.0687293976324,10.620000000000005,0.884999999999792,0.7843137254902005
63,93,297,98,60,1309.185223565406,907.1035506788859,11.130000000000004,0.7349999999998147,0.8080808080808101
65,95,297,98,60,1314.0781280870333,906.0742376350365,11.880000000000004,0.28500000000019554,0.7843137254901903
65,95,297,102,58,1318.9715708849767,905.0474866509827,11.850000000000005,0.464999999999975,0.7843137254901903
65,97,297,100,58,1323.8534283815613,903.9669926051687,12.480000000000006,-0.015000000000327418,0.8080808080808101
65,97,297,104,58,1328.7414280703854,902.9146338060622,12.150000000000006,1.2727897387087808,0.5333333333333352
67,97,297,106,60,1333.6175612199315,901.808593342111,12.780000000000006,1.2452457819430265,0.522875816993467
65,99,297,102,60,1335.753229687823,901.2804643850802,13.890000000000006,0.16499999999976467,0.7843137254902005
67,99,297,105,60,1340.6076494669167,900.0827129048706,13.860000000000007,0.5549999999997226,0.8080808080808101
69,99,297,106,60,1345.4538040154505,898.8519464397257,14.250000000000007,0.690000000000083,0.8080808080807993
69,100,297,108,61,1350.292789517095,897.5932886963832,14.580000000000007,1.2398367402389283,0.5228758169934624
69,101,297,110,62,1355.1155766093839,896.2739234465563,15.300000000000008,1.229346538451182,0.522875816993467
69,103,297,106,62,1357.2259589098912,895.6524039008414,16.410000000000007,0.15445510024036935,0.5228758169934624
69,101,297,112,62,1362.0303383933758,894.2675075947327,16.080000000000005,0.9153165114933302,0.5228758169934624
71,105,297,106,62,1364.126543585767,893.5997323395815,17.670000000000005,-0.618516632562887,0.5228758169934624
71,105,297,112,62,1366.2352915216052,892.9726899621476,16.560000000000006,0.9934455795591646,0.522875816993467
70,103,297,111,64,1371.0196130545476,891.5200139936588,16.890000000000008,1.3027867869239458,0.522875816993467
71,105,297,110,64,1373.1130026947278,890.8434640587792,17.910000000000007,0.34499999999971465,0.7843137254902005
71,105,297,111,64,1377.8666646599252,889.2934002147276,18.060000000000006,0.4649999999998329,0.7843137254901903
71,107,297,112,64,1382.6096656330526,887.7110153788198,18.450000000000006,0.8286863093360068,0.5228758169934624
71,105,297,115,66,1387.3485076831005,886.1162188323294,18.600000000000005,1.3549188593070198,0.522875816993467
73,109,297,111,65,1389.41252862213,885.354761306759,20.250000000000004,-0.3599999999992747,0.7843137254902005
75,107,297,115,67,1394.1248615272405,883.6832594098377,19.530000000000005,0.6450000000001523,0.7843137254902005
75,109,297,114,66,1398.8158182068528,881.9526741244501,20.250000000000004,0.5665611355547924,0.5128205128205123
75,109,297,118,68,1403.5112894673264,880.2343756515221,20.100000000000005,1.368196678204015,0.5128205128205123
75,111,297,116,68,1405.5622629448942,879.43844362282,21.210000000000004,0.315000000000083,0.7843137254902005
77,111,297,118,68,1410.2188145498903,877.6173101433606,21.360000000000003,0.5700000000002206,0.7843137254901903
77,111,297,118,69,1414.8648000017172,875.7693872062731,21.690000000000005,0.7949999999999591,0.7843137254901903
77,113,297,120,70,1419.4951414760071,873.8826074545608,22.170000000000005,0.7950000000000728,0.7843137254902005
79,113,297,120,70,1424.1044572339497,871.9450295223003,22.800000000000004,0.4949999999996919,0.7843137254902005
79,113,298,120,70,1428.7025369540002,869.9809361212473,23.130000000000006,0.7349999999997863,0.7843137254902005
79,113,297,122,70,1433.2892281052314,867.990392405772,23.460000000000008,0.735000000000241,0.7843137254901903
81,115,297,120,72,1437.847321205765,865.9352069428835,24.270000000000007,0.4500002224892512,0.5228758169934624
79,115,297,125,72,1442.4107791427825,863.8919615692017,24.120000000000008,1.0918033217961067,0.522875816993467
79,117,298,120,71,1444.3969624093188,862.9458769896152,25.47000000000001,-0.3149999999997988,0.7843137254902005
81,117,297,124,72,1448.9288700794882,860.8335766158378,24.99000000000001,1.2265639367863628,0.5228758169934624
81,115,297,126,72,1453.4485366722279,858.6952095073945,25.32000000000001,1.7203281136854685,0.5228758169934624
81,117,297,124,72,1455.4155040361666,857.7097961985744,26.61000000000001,0.5250000000003183,0.7843137254902005
81,117,297,123,74,1459.8729113026272,855.4445102429157,26.940000000000012,0.31500000000042405,0.7843137254902005
83,119,297,124,74,1464.3147961151824,853.1489363904789,27.330000000000013,0.6113162291916296,0.5228758169934624
83,117,298,128,74,1468.762675497074,850.8649992188074,27.180000000000014,1.3883606251266656,0.5228758169934624
83,119,297,124,75,1470.6966225273131,849.8162624147285,28.470000000000013,0.12000000000054456,0.7843137254901903
83,119,297,125,75,1475.0919566869472,847.4327696781857,28.470000000000013,0.6750000000007219,0.7843137254902005
83,119,298,127,76,1479.47726836462,845.0308867731158,28.71000000000001,0.8700000000004025,0.7843137254902005
85,121,298,126,77,1483.8256048384537,842.562695145562,29.580000000000013,0.5546656658065672,0.5228758169934624
83,119,298,130,77,1488.1739413122875,840.0945035180082,29.580000000000013,1.0653165114940748,0.5228758169934624
85,123,297,124,76,1490.053351662026,838.9509053642427,31.32000000000001,-0.4947005447612298,0.5228758169934624
85,121,297,128,76,1491.954563051571,837.8439296408123,30.21000000000001,0.8133117192686257,0.522875816993467
85,119,297,131,78,1496.260936160951,835.3032307915171,30.540000000000013,1.3141117447755164,0.39215686274509765
85,123,297,123,76,1497.7812312233586,834.3395384530509,32.37000000000001,-0.61467656788912,0.5228758169934624
85,121,297,130,77,1499.6666036491758,833.2057965000614,31.02000000000001,0.959999999999468,0.5228758169934624
87,123,297,128,79,1501.5327162958274,832.0406254439469,31.98000000000001,-2.2737367544323206e-13,0.7843137254902005
87,123,296,128,79,1505.7738814018537,829.3925094073227,31.98000000000001,0.41424442188434796,0.522875816993467
87,121,289,132,79,1510.01504650788,826.7443933706985,31.98000000000001,1.4834608063412986,0.39215686274509765
87,125,296,126,78,1511.8512889563112,825.5326946991718,33.42000000000001,0.05363315190098206,0.5228758169934624
87,121,287,132,78,1513.7106597845045,824.3567949911761,32.31000000000001,1.6957379834407504,0.5228758169934624
87,123,292,130,78,1515.5430865140668,823.1393335828408,33.60000000000001,0.49499999999989086,0.7843137254902005
87,123,289,130,78,1519.6916871974481,820.348435453233,33.93000000000001,0.3449999999996294,0.7843137254902005
89,123,286,130,78,1523.8241447401865,817.5336895219871,34.260000000000005,0.2849999999998545,0.7843137254902005
89,123,281,132,78,1527.9551279190007,814.7167802269697,34.290000000000006,1.00850093062013,0.5228758169934624
89,121,277,133,80,1532.060873964669,811.8632123885476,34.800000000000004,1.1782767764829316,0.3864734299516886
91,125,283,128,80,1533.8332339923759,810.5598552110299,36.330000000000005,-0.43404229104959313,0.5128205128205123
89,123,278,132,81,1535.6265151429786,809.285436631876,35.400000000000006,0.9593515189426114,0.5228758169934624
91,125,279,130,80,1537.398192491543,807.9811516275216,36.36000000000001,0.2331161307228058,0.5228758169934624
91,121,272,134,80,1541.4478889256732,805.0485829938159,35.910000000000004,1.3570189849501162,0.5333333333333352
91,125,276,130,80,1543.1960674155257,803.712966294453,37.38,0.20803558855666893,0.522875816993467
91,123,269,134,80,1547.1929182634638,800.7087720099006,36.93,1.3465571351750327,0.522875816993467
91,123,272,130,81,1548.9284314071788,799.3567386789532,37.92,0.43500000000011596,0.7843137254902005
91,123,269,132,80,1552.8631065169855,796.2715593032494,38.1,0.7691775413104551,0.5228758169934624
91,123,268,132,83,1556.7701643819112,793.1514793619464,38.61,0.8067935108700794,0.5228758169934624
93,125,267,130,80,1558.466027543345,791.7500343442265,39.57,0.1278735610900128,0.522875816993467
93,121,259,136,81,1562.3616235006632,788.6156552769588,38.82,1.7754099550755313,0.5228758169934624
93,125,265,130,82,1564.0315205163215,787.1833690077041,40.62,-0.02999999999954639,0.7843137254901903
92,123,259,134,80,1567.8521899401949,783.9580806247096,40.169999999999995,1.5250854230953905,0.5228758169934624
92,123,257,134,82,1571.62516526433,780.6771269213687,41.00999999999999,1.0539344637554962,0.522875816993467
93,125,259,132,82,1573.25622436638,779.2007644301016,42.14999999999999,-0.105000000000814,0.7843137254902005
93,125,255,132,80,1576.9614194957217,775.84345463601,42.17999999999999,0.44016387251224387,0.5128205128205123
92,123,249,136,82,1580.6823943763507,772.5036423751594,41.90999999999999,1.5044597632908392,0.5128205128205123
93,125,253,130,81,1582.2774248463134,770.9884269449677,43.52999999999999,0.2798433929272619,0.5128205128205123
93,123,247,136,82,1585.9383567151872,767.582905273995,42.929999999999986,1.724676027256919,0.522875816993467
93,125,252,132,82,1587.5101966103794,766.0436459248656,44.399999999999984,0.30688236855229434,0.5228758169934624
93,123,246,134,82,1591.0807278045932,762.5434592168247,44.429999999999986,0.8493039725671281,0.522875816993467
95,125,248,130,82,1592.624917630333,760.9764627962538,45.41999999999999,0.28678779296481594,0.5228758169934624
95,121,239,138,82,1596.1807559954652,757.4613506328865,44.66999999999999,1.837627006250898,0.5228758169934624
93,123,247,128,82,1597.412940786137,756.1492071035279,46.79999999999999,-0.3449999999997999,0.7843137254901801
95,123,242,132,82,1600.864196987309,752.5313582075858,46.34999999999999,0.9378690019678402,0.5228758169934624
95,121,236,136,82,1604.3021699279839,748.9008841257078,46.55999999999999,1.6116843501747553,0.5228758169934716
94,123,242,128,82,1605.7682550979648,747.2605810212902,48.20999999999999,0.3516476616342743,0.5228758169934624
94,121,233,136,82,1609.139122560682,743.5677159345595,47.609999999999985,1.861475210889381,0.5228758169934624
95,123,240,130,82,1610.570534277609,741.8970692045045,49.40999999999998,0.07499999999967599,0.7843137254901801
95,121,233,132,82,1613.8415991222885,738.1155173032472,49.13999999999998,1.0349999999999113,0.7843137254902005
95,121,232,132,82,1617.066887505283,734.2948478793737,49.82999999999998,1.408028598727583,0.5228758169934624
95,119,230,134,83,1620.2459316739817,730.4356150315836,50.519999999999975,1.4655285393276642,0.5228758169934624
94,122,238,126,82,1621.590683464385,728.6944537460597,52.31999999999997,0.0516718235609801,0.5228758169934624
95,119,229,132,83,1624.7046223668256,724.7824996931768,51.47999999999997,1.8970210819223325,0.5228758169934716
95,119,232,132,82,1626.0347404195227,723.0301338735235,52.79999999999997,0.9842520338065981,0.5228758169934624
95,121,237,126,83,1627.3287997179414,721.2509738098485,53.96999999999997,0.17656199147177176,0.5228758169934624
95,119,228,132,82,1630.3120254552625,717.2384478971366,53.36999999999997,1.6257338083768502,0.5228758169934624
95,119,231,128,82,1631.5883212549245,715.4465022975814,54.53999999999997,0.7199987763923446,0.5228758169934624
95,117,228,131,81,1634.4740472051108,711.363294521773,54.74999999999997,1.2073109736006984,0.5228758169934716
95,119,234,126,80,1635.7039532464348,709.5391971752713,56.00999999999997,0.34119169919648584,0.5228758169934624
95,118,224,134,82,1638.5402979920686,705.4215341871292,55.43999999999997,1.88399182433497,0.5228758169934624
94,117,232,124,80,1639.5119373304385,703.9063058227788,57.32999999999997,0.4013174054719002,0.5228758169934624
95,115,226,130,80,1642.2417160464358,699.7172357396114,56.90999999999997,1.6346754538577954,0.5228758169934624
95,117,232,126,81,1643.3990601490245,697.8462588214738,58.25999999999997,0.7550915632176043,0.5228758169934716
95,115,226,128,81,1646.024933298831,693.5912864125004,58.31999999999997,1.429148074259814,0.5228758169934624
95,115,228,127,82,1647.1468068063448,691.6988277384103,59.339999999999975,0.8444587035114637,0.5228758169934624
95,115,230,122,80,1648.2378163191086,689.7884093959892,60.269999999999975,0.4382066270203211,0.5228758169934624
95,113,222,128,81,1650.7604544381836,685.4714316429554,59.699999999999974,2.1226243841255155,0.5228758169934624
95,113,230,123,81,1651.8203125212074,683.5435569468589,61.199999999999974,1.5300177342224686,0.5228758169934716
95,111,225,128,81,1654.2061063225053,679.1494713835491,61.49999999999997,2.4503384620704765,0.5228758169934624
93,111,236,120,80,1655.0098246410037,677.5388699851546,63.47999999999997,0.55499999999941,0.7843137254902005
93,111,233,122,80,1657.2259628933743,673.0568245540618,63.68999999999997,1.1114739447357351,0.5228758169934624
93,109,232,123,78,1659.3879655004203,668.5484163286316,64.37999999999997,1.14128881062544,0.5228758169934624
95,111,238,118,80,1660.300640020412,666.5466607939676,65.48999999999997,0.7230720807136777,0.5228758169934624
93,109,230,128,78,1662.4200564892378,662.0180767071178,64.91999999999997,2.6266483212995695,0.5228758169934624
93,109,242,118,78,1663.1167156137242,660.3583580368999,67.22999999999998,0.6147543785636458,0.5228758169934624
93,108,236,124,78,1665.059119346881,655.7510738327924,67.13999999999997,1.3563938527105108,0.5228758169934716
93,109,246,116,78,1665.8571987131754,653.7009349777156,68.72999999999998,-0.2850000000009345,0.7843137254902005
93,107,236,120,76,1667.7172784651104,649.0598032928308,68.15999999999998,1.6682089250704735,0.5228758169934624
91,106,235,122,76,1669.5310952066884,644.40039680402,68.72999999999998,2.260828587906474,0.5228758169934624
91,107,244,118,76,1670.2719817325765,642.328902861051,70.31999999999998,1.1931190874494462,0.5333333333333352
91,105,242,121,76,1671.9237300492723,637.609609746792,70.70999999999998,1.86259095723031,0.5333333333333352
91,106,250,114,76,1672.5926027833084,635.5137544880341,72.29999999999998,0.5879683379606888,0.5333333333333352
89,103,244,122,76,1674.1401774034098,630.7592815629647,71.96999999999998,2.585362880001071,0.39215686274509515
89,106,264,110,76,1674.6187841447602,629.0240767948943,74.57999999999998,-0.029355106806747244,0.5228758169934624
89,103,252,118,76,1675.2403036904752,626.9136944943871,73.58999999999999,1.5995610895698178,0.5228758169934624
89,105,264,112,74,1675.8007992869786,624.7862912213097,75.24,0.1947559541753776,0.5228758169934624
87,103,253,118,74,1677.1226895612508,619.9641956081158,74.67,1.4770197713163498,0.5228758169934716
87,106,268,112,74,1677.642987354703,617.8266057957035,76.32000000000001,0.1640259394126815,0.5228758169934624
87,104,258,116,74,1678.8686782647565,612.9791650489782,75.81,1.6155351989011137,0.5228758169934624
87,103,262,116,73,1679.3732928679083,610.837818719613,76.74000000000001,1.1921304728852533,0.5228758169934624
86,104,270,112,72,1679.8397085097367,608.687828847763,77.76,0.21000000000094587,0.7843137254902005
86,104,264,116,72,1680.9150896948222,603.8048425374438,77.58,1.7965661934385082,0.5228758169934716
85,102,268,116,72,1681.9238984179422,598.9076693773283,78.36,2.139958152822828,0.5228758169934624
85,104,276,114,72,1682.3146185051435,596.7426433235687,79.77,1.4847561135402998,0.5228758169934624
83,101,275,116,72,1683.1639460879294,591.8153070597118,80.22,2.089830072098806,0.5228758169934624
83,103,294,109,72,1683.4091678426232,590.0320891002282,82.17,0.16499999999956572,0.7843137254902005
83,102,286,112,72,1684.10848986522,585.0812357688608,81.96000000000001,0.6150000000001796,0.7843137254902005
83,104,292,111,70,1684.7429473073619,580.1216527466592,82.71000000000001,0.9396751888818926,0.5228758169934624
81,101,282,118,70,1685.4007691028232,575.1651145913116,82.44000000000001,2.4879821462375844,0.5228758169934624
81,103,298,108,70,1685.5617175617942,573.3723247002326,84.87000000000002,0.37475770487731097,0.5228758169934624
81,101,296,115,70,1686.0478950314061,568.3960176892011,84.42000000000002,1.5255739722764758,0.5228758169934624
81,104,298,109,70,1686.1963794006238,566.2010342286488,86.13000000000001,-0.22500000000039222,0.7843137254902005
81,102,298,112,68,1686.5730134282635,561.2152397273458,85.68,0.7950000000000159,0.7843137254901801
81,101,298,112,68,1686.910477903758,556.2266409533634,86.13000000000001,1.8265687614664614,0.5228758169934624
79,102,298,114,70,1687.1878428038829,551.2343400096923,86.82000000000001,2.230821107447184,0.5333333333333352
79,102,298,110,70,1687.251189499093,549.0352521996662,88.35000000000001,0.8549999999989666,0.8080808080807993
79,103,298,111,70,1687.3454316976702,544.0361404377621,88.92,0.704999999999302,0.808080808080821
79,103,298,111,68,1687.3899370058907,539.0363385139315,89.49,0.953116130723231,0.5228758169934624
79,101,298,114,68,1687.4108808956678,534.0363823787758,89.75999999999999,1.4272276912485609,0.5228758169934624
79,106,298,111,68,1687.3636559136207,531.836889300571,91.22999999999999,0.1514763956150773,0.5228758169934624
79,102,298,113,70,1687.295590175267,526.8373526165109,90.77999999999999,1.4055113983999092,0.5333333333333352
79,106,298,110,70,1687.2161251707823,524.6387882410462,92.07,0.16466412883966086,0.5333333333333352
79,101,298,114,70,1687.0695385204212,519.6409374675701,91.67999999999999,1.017442695188663,0.5333333333333352
79,106,298,108,68,1686.9371480655889,517.4449245424103,93.44999999999999,-0.6413122299790643,0.5228758169934624
79,104,298,112,68,1686.8496254535912,515.2466661880785,92.27999999999999,0.6450000000002376,0.7843137254901801
79,104,298,114,68,1686.6271694301497,510.25161730767354,92.54999999999998,1.6032821673715603,0.5228758169934624
